Date,Open,High,Low,Close,Volume,returns,log_returns
2024-07-16,24615.900390625,24661.25,24587.650390625,24613.0,283200,0.0010697158254551198,0.0010691440871768358
2024-07-18,24543.80078125,24837.75,24504.44921875,24800.849609375,350900,0.007632129743428306,0.007603152387120198
2024-07-19,24853.80078125,24854.80078125,24508.150390625,24530.900390625,343800,-0.010884676251089243,-0.010944347737899481
2024-07-22,24445.75,24595.19921875,24362.30078125,24509.25,324200,-0.0008825762723847497,-0.0008829659721330775
2024-07-23,24568.900390625,24582.55078125,24074.19921875,24479.05078125,436400,-0.0012321559717249908,-0.0012329157000276177
2024-07-24,24444.94921875,24504.25,24307.25,24413.5,366600,-0.002677831825905974,-0.00268142363114976
2024-07-25,24230.94921875,24426.150390625,24210.80078125,24406.099609375,391800,-0.0003031269840456652,-0.0003031729363163769
2024-07-26,24423.349609375,24861.150390625,24410.900390625,24834.849609375,383800,0.01756732976027453,0.01741480789992859
2024-07-29,24943.30078125,24999.75,24774.599609375,24836.099609375,355000,5.03324972633834e-05,5.0331230625744864e-05
2024-07-30,24839.400390625,24971.75,24798.650390625,24857.30078125,385000,0.0008536433743000504,0.0008532792280141148
2024-07-31,24886.69921875,24984.599609375,24856.5,24951.150390625,333600,0.00377553501085659,0.0037684255675633532
2024-08-01,25030.94921875,25078.30078125,24956.400390625,25010.900390625,431300,0.0023946791656728195,0.002391816490734086
2024-08-02,24789.0,24851.900390625,24686.849609375,24717.69921875,345000,-0.011722935491954689,-0.011792190883304469
2024-08-05,24302.849609375,24350.05078125,23893.69921875,24055.599609375,487000,-0.02678645789462286,-0.02715175314145156
2024-08-06,24189.849609375,24382.599609375,23960.400390625,23992.55078125,312300,-0.0026209626510589334,-0.0026244033870099497
2024-08-07,24289.400390625,24337.69921875,24184.900390625,24297.5,317600,0.012710162480444431,0.012630066341245293
2024-08-08,24248.55078125,24340.5,24079.69921875,24117.0,311900,-0.007428747813561065,-0.007456478381555143
2024-08-09,24386.849609375,24419.75,24311.19921875,24367.5,215100,0.010386864037815746,0.010333291215294636
2024-08-12,24320.05078125,24472.80078125,24212.099609375,24347.0,279900,-0.0008412844977941925,-0.0008416385761983504
2024-08-13,24342.349609375,24359.94921875,24116.5,24139.0,239700,-0.008543146999630324,-0.00857984886239657
2024-08-14,24184.400390625,24196.5,24099.69921875,24143.75,303300,0.00019677699987563635,0.0001967576418212346
2024-08-16,24334.849609375,24563.900390625,24204.5,24541.150390625,271600,0.016459762490292462,0.016325768935141063
2024-08-19,24636.349609375,24638.80078125,24522.94921875,24572.650390625,243600,0.0012835584110202358,0.0012827353541420893
2024-08-20,24648.900390625,24734.30078125,24607.19921875,24698.849609375,238300,0.005135759339910173,0.0051226163083365125
2024-08-21,24680.55078125,24787.94921875,24654.5,24770.19921875,257100,0.0028887826964991703,0.0028846181820890576
2024-08-22,24863.400390625,24867.349609375,24784.44921875,24811.5,220300,0.001667357653657442,0.0016659691560852782
2024-08-23,24845.400390625,24858.400390625,24771.650390625,24823.150390625,206800,0.00046955607782672715,0.0004694458708691634
2024-08-26,24906.099609375,25043.80078125,24874.69921875,25010.599609375,210300,0.007551387144671073,0.007523018148105455
2024-08-27,25024.80078125,25073.099609375,24973.650390625,25017.75,223300,0.0002858944102370753,0.0002858535502177548
2024-08-28,25030.80078125,25129.599609375,24964.650390625,25052.349609375,220400,0.0013830024432652799,0.0013820469762269526
2024-08-29,25035.30078125,25192.900390625,24998.5,25151.94921875,354000,0.00397565940632294,0.003967777356455909
2024-08-30,25249.69921875,25268.349609375,25199.400390625,25235.900390625,638200,0.003337760073577778,0.003332202116407902
2024-09-02,25333.599609375,25333.650390625,25235.5,25278.69921875,222800,0.001695950113232314,0.0016945136137639853
2024-09-03,25313.400390625,25321.69921875,25235.80078125,25279.849609375,212100,4.550829989491412e-05,4.550726442364936e-05
2024-09-04,25089.94921875,25216.0,25083.80078125,25198.69921875,253800,-0.0032100820170585243,-0.003215245383183467
2024-09-05,25250.5,25275.44921875,25127.75,25145.099609375,222200,-0.0021270784221717465,-0.0021293438665674616
2024-09-06,25093.69921875,25168.75,24801.30078125,24852.150390625,311700,-0.011650350298901935,-0.011718747382249265
2024-09-09,24823.400390625,24957.5,24753.150390625,24936.400390625,254400,0.003390048695012693,0.003384315433638339
2024-09-10,24999.400390625,25130.5,24896.80078125,25041.099609375,251300,0.0041986500501236534,0.0041898603137641086
2024-09-11,25034.0,25113.69921875,24885.150390625,24918.44921875,279200,-0.004897963449619458,-0.004909997784499106
2024-09-12,25059.650390625,25433.349609375,24941.44921875,25388.900390625,380100,0.01887963282727112,0.018703624424743968
2024-09-13,25430.44921875,25430.5,25292.44921875,25356.5,250800,-0.0012761636040355961,-0.0012769785942554214
2024-09-16,25406.650390625,25445.69921875,25336.19921875,25383.75,168700,0.0010746751326089488,0.0010740980826790941
2024-09-17,25416.900390625,25441.650390625,25352.25,25418.55078125,216000,0.0013709866056039743,0.0013700476615561017
2024-09-18,25402.400390625,25482.19921875,25285.55078125,25377.55078125,215700,-0.0016129951842196455,-0.0016142974615182065
2024-09-19,25487.05078125,25611.94921875,25376.05078125,25415.80078125,314500,0.0015072376499098983,0.0015061029073179838
2024-09-20,25525.94921875,25849.25,25426.599609375,25790.94921875,533100,0.014760441377741573,0.014652566289984728
2024-09-23,25872.55078125,25956.0,25847.349609375,25939.05078125,209200,0.005742385099666292,0.005725960454112572
2024-09-24,25921.44921875,26011.55078125,25886.849609375,25940.400390625,384100,5.2030021699067674e-05,5.20286681844374e-05
2024-09-25,25899.44921875,26032.80078125,25871.349609375,26004.150390625,278500,0.0024575565157058943,0.0024545416621303915
2024-09-26,26005.400390625,26250.900390625,25998.400390625,26216.05078125,370900,0.008148714241454025,0.008115692736807522
2024-09-27,26248.25,26277.349609375,26151.400390625,26178.94921875,490300,-0.0014152231703233875,-0.0014162255444679923
2024-09-30,26061.30078125,26134.69921875,25794.099609375,25810.849609375,343100,-0.014060900852023384,-0.014160691857076434
2024-10-01,25788.44921875,25907.599609375,25739.19921875,25796.900390625,247400,-0.0005404401234794243,-0.0005405862138807384
2024-10-03,25452.849609375,25639.44921875,25230.30078125,25250.099609375,423400,-0.021196375260987388,-0.02142424417261006
2024-10-04,25181.900390625,25485.05078125,24966.80078125,25014.599609375,374900,-0.009326695880144675,-0.009370461848646757
2024-10-07,25084.099609375,25143.0,24694.349609375,24795.75,374300,-0.008748875168602677,-0.008787371273170997
2024-10-08,24832.19921875,25044.0,24756.80078125,25013.150390625,333200,0.00876764730346924,0.008729434677965052
2024-10-09,25065.80078125,25234.05078125,24947.69921875,24981.94921875,290600,-0.0012473907279866303,-0.0012481693673798233
2024-10-10,25067.05078125,25134.05078125,24979.400390625,24998.44921875,261400,0.0006604768849507447,0.0006602588660852999
2024-10-11,24985.30078125,25028.650390625,24920.05078125,24964.25,210500,-0.0013680536120755926,-0.0013689902517646816
2024-10-14,25023.44921875,25159.75,25017.5,25127.94921875,206400,0.006557345754428789,0.006535939888908111
2024-10-15,25186.30078125,25212.05078125,25008.150390625,25057.349609375,257200,-0.0028096049048969007,-0.0028135592532655376
2024-10-16,25008.55078125,25093.400390625,24908.44921875,24971.30078125,226800,-0.0034340754096676696,-0.003439985380697183
2024-10-17,25027.400390625,25029.5,24728.900390625,24749.849609375,252800,-0.008868227322834543,-0.008907784090014885
2024-10-18,24664.94921875,24886.19921875,24567.650390625,24854.05078125,290900,0.004210173941240125,0.004201335956550517
2024-10-21,24956.150390625,24978.30078125,24679.599609375,24781.099609375,242000,-0.00293518237799828,-0.002939498473548445
2024-10-22,24798.650390625,24882.0,24445.80078125,24472.099609375,279500,-0.012469180337869368,-0.012547572909439223
2024-10-23,24378.150390625,24604.25,24378.099609375,24435.5,284600,-0.001495564743491773,-0.0014966842167451323
2024-10-24,24412.69921875,24480.650390625,24341.19921875,24399.400390625,216700,-0.0014773427748562273,-0.0014784351216731097
2024-10-25,24418.05078125,24440.25,24073.900390625,24180.80078125,372600,-0.008959220549493163,-0.00899959570008371
2024-10-28,24251.099609375,24492.599609375,24134.900390625,24339.150390625,278600,0.0065485676346082045,0.006527218917237164
2024-10-29,24328.849609375,24484.5,24140.849609375,24466.849609375,332000,0.0052466588480091225,0.0052329430871703615
2024-10-30,24371.44921875,24498.19921875,24307.30078125,24340.849609375,285200,-0.005149825253829232,-0.00516313130612327
2024-10-31,24349.849609375,24372.44921875,24172.599609375,24205.349609375,287000,-0.005566773640794054,-0.00558232586918934
2024-11-01,24302.75,24368.25,24280.19921875,24304.349609375,38800,0.004090004961616156,0.004081663627652918
2024-11-04,24315.75,24316.75,23816.150390625,23995.349609375,285500,-0.0127137736646451,-0.012795285302364113
2024-11-05,23916.5,24229.05078125,23842.75,24213.30078125,289500,0.00908305881860727,0.009042055940529129
2024-11-06,24308.75,24537.599609375,24204.05078125,24484.05078125,351100,0.011181870759630508,0.011119815807918394
2024-11-07,24489.599609375,24503.349609375,24179.05078125,24199.349609375,322200,-0.011628025706147627,-0.011696159889418445
2024-11-08,24207.69921875,24276.150390625,24066.650390625,24148.19921875,298700,-0.002113709312467793,-0.0021159463488489003
2024-11-11,24087.25,24336.80078125,24004.599609375,24141.30078125,273400,-0.00028567088740283353,-0.00028571169910344984
2024-11-12,24225.80078125,24242.0,23839.150390625,23883.44921875,255800,-0.010680930776533315,-0.010738381367723213
2024-11-13,23822.44921875,23873.599609375,23509.599609375,23559.05078125,304600,-0.013582562322921432,-0.013675649189030194
2024-11-14,23542.150390625,23675.900390625,23484.150390625,23532.69921875,257700,-0.0011185324376894457,-0.0011191584619590343
2024-11-18,23605.30078125,23606.80078125,23350.400390625,23453.80078125,263300,-0.0033527151631265184,-0.003358348106569627
2024-11-19,23529.55078125,23780.650390625,23464.80078125,23518.5,297500,0.002758581406631766,0.002754783503889256
2024-11-21,23488.44921875,23507.30078125,23263.150390625,23349.900390625,420300,-0.007168807933116472,-0.007194627306794726
2024-11-22,23411.80078125,23956.099609375,23359.0,23907.25,367600,0.023869464111237804,0.02358904203763299
2024-11-25,24253.55078125,24351.55078125,24135.44921875,24221.900390625,687200,0.013161295867362366,0.013075438521712217
2024-11-26,24343.30078125,24343.30078125,24125.400390625,24194.5,230700,-0.0011312238174179257,-0.0011318641340202825
2024-11-27,24204.80078125,24354.55078125,24145.650390625,24274.900390625,295000,0.003323085437806128,0.0033175761911502914
2024-11-28,24274.150390625,24345.75,23873.349609375,23914.150390625,366700,-0.014861029054492936,-0.0149725605075969
2024-11-29,23927.150390625,24188.44921875,23927.150390625,24131.099609375,282100,0.009072001940535257,0.009031098528695802
2024-12-02,24140.849609375,24301.69921875,24008.650390625,24276.05078125,220400,0.006006820004948565,0.005988850983542634
2024-12-03,24367.5,24481.349609375,24280.0,24457.150390625,339500,0.007460011144599932,0.007432322879372628
2024-12-04,24488.75,24573.19921875,24366.30078125,24467.44921875,348000,0.00042109681465385407,0.0004210081782723239
2024-12-05,24539.150390625,24857.75,24295.55078125,24708.400390625,361500,0.009847825562885104,0.009799651742121284
2024-12-06,24729.44921875,24751.05078125,24620.5,24677.80078125,226700,-0.0012384293961259507,-0.0012391968835286232
2024-12-09,24633.900390625,24705.0,24580.05078125,24619.0,248100,-0.0023827399277279726,-0.002385583169878571
2024-12-10,24652.650390625,24677.80078125,24510.650390625,24610.05078125,261000,-0.0003635086213900074,-0.00036357470666444975
2024-12-11,24620.5,24691.75,24583.849609375,24641.80078125,187300,0.0012901233029631864,0.0012892918089711122
2024-12-12,24604.44921875,24675.25,24527.94921875,24548.69921875,266100,-0.003778196379659149,-0.003785351792322941
2024-12-13,24498.349609375,24792.30078125,24180.80078125,24768.30078125,310100,0.008945547808588916,0.008905773422254015
2024-12-16,24753.400390625,24781.25,24601.75,24668.25,187600,-0.004039468921733236,-0.004047649614185296
2024-12-17,24584.80078125,24624.099609375,24303.44921875,24336.0,264900,-0.013468730047733413,-0.01356025614827435
2024-12-18,24297.94921875,24394.44921875,24149.849609375,24198.849609375,235300,-0.005635699812006956,-0.005651640286891943
2024-12-19,23877.150390625,24004.900390625,23870.30078125,23951.69921875,271100,-0.010213311567061067,-0.01026582529903898
2024-12-20,23960.69921875,24065.80078125,23537.349609375,23587.5,442700,-0.01520556915080562,-0.015322359236337606
2024-12-23,23738.19921875,23869.55078125,23647.19921875,23753.44921875,189800,0.0070354729729729115,0.007010839504245724
2024-12-24,23769.099609375,23867.650390625,23685.150390625,23727.650390625,177700,-0.0010861087115143775,-0.0010866989549987555
2024-12-26,23775.80078125,23854.5,23653.599609375,23750.19921875,177700,0.0009503186263191132,0.0009498673594489271
2024-12-27,23801.400390625,23938.849609375,23800.599609375,23813.400390625,176800,0.002661079652128029,0.002657545248501766
2024-12-30,23796.900390625,23915.349609375,23599.30078125,23644.900390625,364900,-0.007075847935867907,-0.007101000468431965
2024-12-31,23560.599609375,23689.849609375,23460.44921875,23644.80078125,193600,-4.212721278373799e-06,-4.2127301519090045e-06
2025-01-01,23637.650390625,23822.80078125,23562.80078125,23742.900390625,154900,0.004148887118253564,0.004140304217561321
2025-01-02,23783.0,24226.69921875,23751.55078125,24188.650390625,283200,0.018774033191665485,0.018599976157659907
2025-01-03,24196.400390625,24196.44921875,23976.0,24004.75,312300,-0.007602755327609123,-0.007631803596810856
2025-01-06,24045.80078125,24089.94921875,23551.900390625,23616.05078125,278100,-0.016192595996625703,-0.016325128725884954
2025-01-07,23679.900390625,23795.19921875,23637.80078125,23707.900390625,262300,0.0038892874268343647,0.0038817437019732417
2025-01-08,23746.650390625,23751.849609375,23496.150390625,23688.94921875,266400,-0.0007993610384197103,-0.0007996806978147784
2025-01-09,23674.75,23689.5,23503.05078125,23526.5,269200,-0.006857594959147506,-0.006881216315863482
2025-01-10,23551.900390625,23596.599609375,23344.349609375,23431.5,261000,-0.004037999702463213,-0.004046174437066828
2025-01-13,23195.400390625,23340.94921875,23047.25,23085.94921875,316500,-0.014747275302477436,-0.014857097422370331
2025-01-14,23165.900390625,23264.94921875,23134.150390625,23176.05078125,311200,0.003902874499386977,0.003895278043635164
2025-01-15,23250.44921875,23293.650390625,23146.44921875,23213.19921875,228000,0.0016028803979861728,0.0016015971562733668
2025-01-16,23377.25,23391.650390625,23272.05078125,23311.80078125,299400,0.004247650725383689,0.004238654922064901
2025-01-17,23277.099609375,23292.099609375,23100.349609375,23203.19921875,272900,-0.004658651792672774,-0.004669537131428157
2025-01-20,23290.400390625,23391.099609375,23170.650390625,23344.75,301500,0.006100485537167577,0.006081952909099664
2025-01-21,23421.650390625,23426.30078125,22976.849609375,23024.650390625,312900,-0.013711845677293555,-0.013806721311582606
