Date,Open,High,Low,Close,Volume,returns,log_returns,rv_5d,rv_10d,rv_21d,rv_63d,vol_ratio_5_21,vol_ratio_21_63,gk_vol_21,park_vol_21,mom_5d,mom_10d,mom_21d,mom_63d,rsi_14,vol_ma_ratio,drawdown,garch_vol,raw_regime,regime,regime_name
2020-08-07,11186.650390625,11231.900390625,11142.0498046875,11214.0498046875,452600,0.001241002448872,0.0012402330418245,0.20474939963149164,0.17694115991849102,0.16331860236925194,0.20242860475858168,1.2536808217876343,0.8067960679965526,0.13969691398740658,0.13900056247763498,0.012697001105808736,0.0017776618473130945,0.03704641924079466,0.21374681440249965,57.75869967709933,0.7105392999715922,-0.09288320281349349,0.16683151088116283,1,0,Low Vol
2020-08-10,11270.25,11337.2998046875,11238.0,11270.150390625,492000,0.005002705259437,0.004990233307851,0.1162549522517594,0.17525281431638218,0.16220802519740185,0.20185438326176244,0.716702839519074,0.803589313129021,0.13926296226288992,0.13868447519638596,0.03475621532434592,0.01242841125109373,0.04662873919090971,0.22547592629581392,54.68154161652797,0.7781350966643821,-0.0883451648412848,0.1580846959051375,1,0,Low Vol
2020-08-11,11322.25,11373.599609375,11299.150390625,11322.5,586100,0.0046449787767293,0.0046342241532836,0.05268868694259853,0.1593525263312195,0.16239777210083933,0.19893859132207176,0.32444217836856776,0.81632111206581,0.13701584372492115,0.13680879464358456,0.02048173768053907,0.001942400652346521,0.048117581279637056,0.2066329092582755,58.08016926728408,0.9247327177514482,-0.08411054748026996,0.15155382581678659,0,1,Mid Vol
2020-08-12,11289.0,11322.0,11242.650390625,11308.400390625,609900,-0.0012452735151247,-0.0012460495124746,0.06117503089771911,0.15195349979621312,0.14513487253256874,0.19025380849712512,0.42150469994033474,0.7628487107776444,0.13390841314571386,0.13234583400295802,0.018623357133872087,0.00942177971948066,0.06609104131256283,0.236870787304148,54.20075681677955,0.9567130286687482,-0.08525108035827489,0.14533860683425265,0,1,Mid Vol
2020-08-13,11334.849609375,11359.2998046875,11269.9501953125,11300.4501953125,562400,-0.000703034473301,-0.0007032817179241,0.0463274322114708,0.1420899209695558,0.14556076317731223,0.1902587996514045,0.3182686817534604,0.76506717925274,0.12359709246127883,0.12421440247740058,0.008955219455933028,0.017861387002553242,0.06425288537140084,0.23679940881564976,54.862749758093265,0.8924353365221136,-0.08589418038319788,0.13855131346347485,0,1,Mid Vol
2020-08-14,11353.2998046875,11366.25,11111.4501953125,11178.400390625,645100,-0.0108004373788689,-0.0108591854891072,0.10174555552375705,0.15470032902672426,0.1496734063571019,0.17613221790641706,0.6797837905887233,0.8497786954379164,0.126251793751445,0.12915300361948473,-0.003178995517533645,0.009477641878673504,0.040824229846416094,0.26692549691156886,52.02136627229712,1.0274941977761933,-0.09576692304562882,0.1321562304852128,1,0,Low Vol
2020-08-17,11248.900390625,11267.099609375,11144.5,11247.099609375,634000,0.0061457110453491,0.0061269031823474,0.10593952746025397,0.12110640501647463,0.14295628571965804,0.17612181213884257,0.7410623948918542,0.8116898411592594,0.12577475587194598,0.12631139430210991,-0.002045294911873996,0.03263983370211321,0.03168307767361034,0.2666937081660563,47.461158739156126,1.0131109369411873,-0.09020976783702024,0.13866061609411756,1,0,Low Vol
2020-08-18,11259.7998046875,11401.7001953125,11253.150390625,11385.349609375,579200,0.0122920579350753,0.0122171240273108,0.13762334095352938,0.10129152000236416,0.1440411399998101,0.17352611061407747,0.9554446802747522,0.8300833775970349,0.12626679878516905,0.1282220591995027,0.005550859737248892,0.02614628867082769,0.032947089295015664,0.25575327491044675,58.347060484029456,0.9237920192000971,-0.07902657359450731,0.13491663714329008,1,0,Low Vol
2020-08-19,11452.150390625,11460.349609375,11394.099609375,11408.400390625,626200,0.0020246002135075,0.0020225534725844,0.13604967636646645,0.10074902072412707,0.1383319413846388,0.17354811481854404,0.9835015326516209,0.7970812101835502,0.1261489711454445,0.12819221446824267,0.00884298367105063,0.027631026847957818,0.02205204063920796,0.2528099262182566,65.07802493259123,1.0099379454411404,-0.07716197059877186,0.14112512175387298,1,0,Low Vol
2020-08-20,11317.4501953125,11361.4501953125,11289.7998046875,11312.2001953125,791600,-0.008432399987605,-0.0084681538079335,0.15478730266734522,0.10851758569229063,0.1417106744774019,0.17383954050360342,1.0922769455312176,0.8151809080193954,0.12215397960693557,0.12433184394074019,0.0010397815836464819,0.010004312511847191,0.01613285236507145,0.25145340546090655,61.02210552511893,1.2741026879124417,-0.08494370998645627,0.1345291899643544,1,0,Low Vol
2020-08-21,11409.650390625,11418.5,11362.2001953125,11371.599609375,668700,0.0052509160938571,0.0052371781043135,0.12071403546196453,0.11060487347307375,0.14061927001974883,0.1736076470899571,0.8584458975289179,0.8099831567147794,0.11982879198335664,0.12213335097660731,0.017283261647349057,0.014049322718510115,0.0139227058515905,0.2594458836046454,74.98439491935173,1.0724202712609971,-0.08013882618643897,0.13617207584309513,1,0,Low Vol
2020-08-24,11412.0,11497.25,11410.650390625,11466.4501953125,532900,0.0083410064718865,0.0083064125099262,0.12471046774451743,0.11479630384329216,0.14270854295793026,0.16467266295703867,0.8738822859489318,0.8666195128887992,0.11742995339411946,0.12053807066944695,0.01950285794167428,0.017417673933685096,0.024325187279558902,0.2309727862079911,71.78916884400333,0.864268944425566,-0.07246625818242286,0.1318267243123608,1,0,Low Vol
2020-08-25,11513.099609375,11525.900390625,11423.349609375,11472.25,638200,0.0005058064691958,0.0005056785922225,0.10068663297583011,0.11373444488218319,0.14063400129111853,0.1617788799625948,0.7159480072490036,0.869297656923047,0.11673014041575772,0.1192519142187736,0.007632650169428601,0.013225877677191411,0.03058357150558355,0.20886507752425376,71.76926395205294,1.0310574297034272,-0.07199710561541418,0.13154509145528806,1,0,Low Vol
2020-08-26,11512.849609375,11561.75,11461.849609375,11549.599609375,743400,0.0067423225064831,0.0067196947024521,0.10745593035452251,0.11572634540678074,0.13324422271026715,0.16142736080425027,0.8064584577762897,0.8254128794922286,0.11620642613411024,0.11661055161904123,0.012376776227632336,0.021329207528764327,0.022038733423766166,0.20555722105105212,71.04991940892032,1.1955429621687854,-0.06574021081452358,0.12555235062303338,1,0,Low Vol
2020-08-27,11609.2998046875,11617.349609375,11540.599609375,11559.25,719800,0.0008355606212675,0.0008352117348219,0.05566501416728696,0.11493394615448059,0.1284890739241902,0.1549335207235285,0.43322760813211136,0.8293174603155946,0.11017940354936681,0.11194226324682242,0.02183923555294509,0.022901725171520226,0.03181336919195532,0.17637625524524103,70.90096130763382,1.1471264542274096,-0.06495958012464655,0.12386372441920848,1,0,Low Vol
2020-08-28,11602.9501953125,11686.0498046875,11589.400390625,11647.599609375,807000,0.0076431956549949,0.0076141344216117,0.06047967714689602,0.09073746136876495,0.12418119823338192,0.15307045808148975,0.48702764997671044,0.8112682211173097,0.10549711982542008,0.10598311537341316,0.024270991723315705,0.04197373527105941,0.0491300513466828,0.16719945338881126,71.99462352129764,1.2736072386764163,-0.05781288325021062,0.11851608254174,1,0,Low Vol
2020-08-31,11777.5498046875,11794.25,11325.849609375,11387.5,1371800,-0.0223307478019462,-0.0225838540823065,0.19516057382897842,0.16051712418997857,0.15057838461868542,0.16056722270301318,1.2960729677316565,0.9377903041718345,0.12305167096258636,0.1334206067110323,-0.006885321434943692,0.012483253060902033,0.02836061021166114,0.1317838922483654,53.04935595183337,2.052495457945923,-0.078852626136593,0.1188773882105529,1,0,Low Vol
2020-09-01,11464.2998046875,11553.5498046875,11366.900390625,11470.25,783800,0.0072667398463226,0.0072404643072113,0.20487890213389007,0.15274422663322335,0.13689830929005115,0.16055580882041737,1.4965773003069462,0.8526524844901296,0.1274799204593796,0.1335575599554901,-0.00017433371832031863,0.007456985822823725,0.05312813648850301,0.14369688673525993,57.133400362923915,1.1641911390256323,-0.07215888781060424,0.16290150500972098,1,0,Low Vol
2020-09-02,11478.5498046875,11554.75,11430.400390625,11535.0,593500,0.0056450382511279,0.0056291647324288,0.202749056944394,0.15465133967404032,0.12456950598660121,0.1596588022741051,1.6275978245125402,0.7802232273591659,0.12498735101805665,0.12983153947037873,-0.0012640792641114285,0.011097051737335217,0.03963407764583948,0.13733277024392132,59.84470081707504,0.883547659894231,-0.06692118924132603,0.15792820877593744,1,0,Low Vol
2020-09-03,11566.2001953125,11584.9501953125,11507.650390625,11527.4501953125,607100,-0.0006545127600779,-0.000654727047062,0.20252105077684748,0.145833301040081,0.12480103893272938,0.15974682572978563,1.6227513208925366,0.7812426842448337,0.12118808712365399,0.12704408612561438,-0.0027510266399204397,0.01902812859422287,0.038354640049471866,0.13376018312113302,66.20850342511412,0.907687050129221,-0.06753190122912602,0.1519050664685465,1,0,Low Vol
2020-09-04,11354.400390625,11452.0498046875,11303.650390625,11333.849609375,681300,-0.0167947449485598,-0.0169373758997622,0.2147930825173692,0.17174322176321608,0.13773962504872395,0.1618133831946654,1.5594138755742104,0.8512251726609031,0.12205114217173209,0.12765982971863676,-0.026936880603920077,-0.003319673686794089,0.011937269955045515,0.12812222668275042,53.60961893229526,1.0127914714085484,-0.08319246512065136,0.14442368452568724,1,0,Low Vol
2020-09-07,11359.599609375,11381.150390625,11251.7001953125,11355.0498046875,560300,0.0018705202595032,0.0018687730149809,0.15335111059005713,0.16560706629606126,0.1377956422420712,0.16149654574868058,1.1128879556340323,0.8532420405852363,0.12378030692752683,0.12877962029908696,-0.0028496329582875513,-0.00971533375434197,0.012573512910657891,0.1224674768784213,48.60318143469794,0.8266159909514342,-0.08147755805259423,0.16321180908026756,1,0,Low Vol
2020-09-08,11378.5498046875,11437.25,11290.4501953125,11317.349609375,572200,-0.0033201259317187,-0.0033256497797895,0.13690896528040428,0.16576384306525255,0.1374642534486321,0.1548382119164246,0.9959604904235315,0.8877928241823778,0.12539412169686456,0.13027477019293837,-0.013330170713367173,-0.013502180533461194,0.004187984819551405,0.1429357311023025,45.85850437798499,0.8394425233155192,-0.08452716823096937,0.15483405875139555,1,0,Low Vol
2020-09-09,11218.599609375,11298.150390625,11185.150390625,11278.0,728900,-0.0034769279675166,-0.0034829865290936,0.11569045847942416,0.15963970962924515,0.13703959672194138,0.15489687452382803,0.8442119011351482,0.8847150540849704,0.12626120952151892,0.13123325744904926,-0.022280017338534908,-0.023515932894724645,-0.003930227423272203,0.1308645988885897,48.3595445828575,1.0587661596563673,-0.0877102013232488,0.1483171986320537,1,0,Low Vol
2020-09-10,11363.2998046875,11464.0498046875,11327.400390625,11449.25,679400,0.0151844298634509,0.0150703002864904,0.18297138875202681,0.18208270298567567,0.14676271190648602,0.15266455880918842,1.2467157793364583,0.9613410804135689,0.1275081298229876,0.1327796469113027,-0.006783824175124131,-0.009516188334018238,0.012455307957769834,0.16665985022333563,53.36367297487546,0.9821433488448936,-0.07385760086009988,0.14247860892693331,1,0,Low Vol
2020-09-11,11447.7998046875,11493.5,11419.900390625,11464.4501953125,554800,0.0013276149365679,0.0013267344350831,0.12019221791387356,0.17644473296868143,0.1467058753313887,0.15186893312692765,0.8192733770367112,0.9660031996720237,0.12714091677494682,0.13243546877768986,0.01152305619349936,-0.01572421959929715,0.014512696146214532,0.15638997330164406,49.906942084170154,0.8024409058350322,-0.07262804037761292,0.15367864532106942,1,0,Low Vol
2020-09-14,11540.150390625,11568.900390625,11383.5498046875,11440.0498046875,642300,-0.0021283524468515,-0.0021306206077892,0.12435961467387288,0.1327516217376407,0.14105802286765798,0.15170853731751782,0.881620287493667,0.9297962089795323,0.12414199981184311,0.12823181741337294,0.007485656290552756,0.004614691959385242,0.023406695494816665,0.15776497193500338,48.527250751940485,0.9291766553690998,-0.07460181475701665,0.14595336687776442,1,0,Low Vol
2020-09-15,11487.2001953125,11535.9501953125,11442.25,11521.7998046875,506700,0.0071459479106903,0.007120536611649,0.12093222836697844,0.13258137497072192,0.14154519027746792,0.14719647370411548,0.8543718661857577,0.9616072091644845,0.1226796632457886,0.12733105521853474,0.01806520098514408,0.00449421805867356,0.024424091975101314,0.14171610774300003,48.73361015638693,0.7394972583413834,-0.06798896752862293,0.13948762125323483,1,0,Low Vol
2020-09-16,11538.4501953125,11618.099609375,11516.75,11604.5498046875,527800,0.0071820376506051,0.0071563696439827,0.10421259551254623,0.13446067104660736,0.13758944852013802,0.14521772093319923,0.7574170594723574,0.9474700996266823,0.1220561098174954,0.12570235137877178,0.02895458456175737,0.006029458577156532,0.01925282954262597,0.13277003652719577,51.934731234729476,0.7730528606401306,-0.06129522920263417,0.1367575017272864,1,0,Low Vol
2020-09-17,11539.400390625,11587.2001953125,11498.5,11516.099609375,0,-0.0076220272911209,-0.0076512233913988,0.10039229817853325,0.14073126147407827,0.14064905356084728,0.1461818712692719,0.7137786969544146,0.9621511363865839,0.1228792151492072,0.12613954137477373,0.005838776284472713,-0.000984657122363064,0.009440343524277361,0.11685345946539294,44.3841855033781,0.0,-0.0684500625839571,0.13436500861299833,1,0,Low Vol
2020-09-18,11584.099609375,11584.099609375,11446.099609375,11504.9501953125,764200,-0.0009681588767627,-0.0009686278452831,0.1014750904899767,0.10570317298221728,0.1370114295215658,0.1436228915650076,0.7406323023146355,0.9539665162607504,0.1245151390754863,0.12790459040759483,0.0035326595964069174,0.015096422824948386,0.01703912560527976,0.09874416916364237,56.37034879101672,1.1727625492359748,-0.06935195092501419,0.13471090130210497,1,0,Low Vol
2020-09-21,11503.7998046875,11535.25,11218.5,11250.5498046875,602900,-0.0221122548386738,-0.0223603955336918,0.19532453054970927,0.1595753694703141,0.1575720008585211,0.14731186401866905,1.2395890734743222,1.0696490870453703,0.13328036578363603,0.1400328718675324,-0.016564613199704148,-0.009202953910150247,-0.01064492321622934,0.09172464827952309,39.9542753037522,0.9296975393404463,-0.08993067775127489,0.12870927871351606,0,1,Mid Vol
2020-09-22,11301.75,11302.2001953125,11084.650390625,11153.650390625,672200,-0.0086128603263573,-0.0086501653643637,0.17291431987183867,0.16399594885032162,0.1565634090623289,0.14856415691425268,1.104436348872554,1.053843755547936,0.13778863991564594,0.1449026596154954,-0.03195242239087703,-0.014464448338186497,-0.02727956772666862,0.08404688228762902,33.060921377051116,1.0260655928359599,-0.09776897771110582,0.16854907745038028,0,1,Mid Vol
2020-09-23,11258.75,11259.5498046875,11024.400390625,11131.849609375,714900,-0.0019545871070447,-0.0019564998051874,0.13568427439701816,0.16364658278648264,0.15643449989873673,0.14784200545137816,0.8673551837021206,1.0581194392021722,0.14367357509147352,0.1502631331765922,-0.040734039947121325,-0.012958892589554849,-0.0296716329076685,0.0721226629466436,32.64759577780082,1.0851940466810752,-0.09953246683484747,0.16629778692455682,0,1,Mid Vol
2020-09-24,11011.0,11015.2998046875,10790.2001953125,10805.5498046875,706100,-0.0293122720965164,-0.0297504608662972,0.20290260064245233,0.19053796668515618,0.1814901884616083,0.15949177986220534,1.117981100589212,1.137928165441559,0.14543247728866987,0.1552356050532169,-0.06170056084866249,-0.05622204033561151,-0.06442212975794781,0.04782101114991821,29.243298701677404,1.0747336377473364,-0.12592721618106334,0.15809990743297866,0,1,Mid Vol
2020-09-25,10910.400390625,11072.599609375,10854.849609375,11050.25,559600,0.0226457884823545,0.0223931791940379,0.32143177879083035,0.23638931480155825,0.20172271835694258,0.1652133066519227,1.5934337064706119,1.2209834815662834,0.15029452746698196,0.160047780525503,-0.03952213504563973,-0.036129093698872294,-0.04403399874559333,0.0726211567537336,39.81352565621437,0.8617564237944386,-0.10613314880051694,0.21378226591323807,0,1,Mid Vol
2020-09-28,11140.849609375,11239.349609375,11099.849609375,11227.5498046875,472800,0.0160448681873712,0.0159175097829387,0.3289632390876586,0.2562306957625598,0.20871353095529904,0.1663515421617194,1.5761471600905161,1.2546534179550752,0.15132858741445834,0.1612200301561244,-0.002044344534203768,-0.018575093957451938,-0.036063207765950955,0.07646176336009303,47.25500415831571,0.7463804068377611,-0.09179117299596058,0.22916409157493425,0,1,Mid Vol
